Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item ID,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,2,2,14.94999981,31.79999924,Shipping on time,0,75,Video Games,Las Vegas,EE. UU.,XXXXXXXXX,Jael,20119,Huber,XXXXXXXXX,Corporate,NV,2331 Tawny Campus,89103,9,Discs Shop,36.11117935,-115.2110291,Pacific Asia,Nasik,India,20119,6/21/2018 16:08,87103,1362,7.949999809,0.200000003,190418,39.75,0.469999999,1,39.75,31.79999924,14.94999981,South Asia,Maharashtra,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/23/2018 16:08,Second Class
TRANSFER,3,4,10.97999954,33.79000092,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Justina,20015,Hartman,XXXXXXXXX,Consumer,PR,7598 Little Maze,725,9,Discs Shop,18.21919251,-66.03705597,Pacific Asia,Seremban,Malasia,20015,6/21/2018 2:22,87104,1362,5.960000038,0.150000006,190419,39.75,0.330000013,1,39.75,33.79000092,10.97999954,Southeast Asia,Negeri Sembilan,PENDING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/24/2018 2:22,Standard Class
PAYMENT,2,1,10.72999954,39.75,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Aileen,20063,Vincent,XXXXXXXXX,Home Office,PR,9439 Blue Range,725,9,Discs Shop,18.26579094,-66.03705597,Pacific Asia,Jalalabad,Afganistán,20063,6/21/2018 20:59,87105,1362,0,0,190420,39.75,0.270000011,1,39.75,39.75,10.72999954,South Asia,Nangarhar,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/23/2018 20:59,First Class
DEBIT,1,0,75.22000122,278.5899963,Late delivery,1,73,Sporting Goods,Lindenhurst,EE. UU.,XXXXXXXXX,Sybil,19359,Noel,XXXXXXXXX,Corporate,NY,4482 Velvet Farm,11757,2,Fitness,40.68665695,-73.37553406,Pacific Asia,Shantou,China,19359,6/11/2018 14:30,87106,1360,49.15999985,0.150000006,190421,327.75,0.270000011,1,327.75,278.5899963,75.22000122,Eastern Asia,Guangdong,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/12/2018 2:30,Same Day
DEBIT,3,4,12.93999958,36.97000122,Advance shipping,0,75,Video Games,Roswell,EE. UU.,XXXXXXXXX,Kay,19930,Trujillo,XXXXXXXXX,Consumer,GA,2153 Iron Log Downs,30075,9,Discs Shop,34.0256691,-84.35742188,Pacific Asia,Xiaogan,China,19930,6/20/2018 17:13,87107,1362,2.779999971,0.07,190422,39.75,0.349999994,1,39.75,36.97000122,12.93999958,Eastern Asia,Hubei,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/23/2018 17:13,Standard Class
TRANSFER,0,0,5.150000095,10.72999954,Shipping on time,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Lael,19551,Oconnor,XXXXXXXXX,Corporate,PR,7694 Velvet Turnabout,725,7,Fan Shop,18.23708344,-66.03705597,Pacific Asia,Can Tho,Vietnam,19551,6/13/2018 14:24,87108,1361,0.810000002,0.07,190423,11.53999996,0.479999989,1,11.53999996,10.72999954,5.150000095,Southeast Asia,T?nh C?n Th?,PENDING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/14/2018 2:24,Same Day
DEBIT,4,4,11.07999992,32.59999847,Shipping on time,0,75,Video Games,Tracy,EE. UU.,XXXXXXXXX,Imani,19886,Puckett,XXXXXXXXX,Consumer,CA,6075 Shady Farms,95376,9,Discs Shop,37.69612122,-121.4346771,Pacific Asia,Lahore,Pakistán,19886,6/19/2018 0:19,87109,1362,7.159999847,0.180000007,190424,39.75,0.340000004,1,39.75,32.59999847,11.07999992,South Asia,Punyab,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/23/2018 0:19,Standard Class
PAYMENT,4,4,37.49000168,426.0599976,Shipping on time,0,68,Garden,Caguas,Puerto Rico,XXXXXXXXX,Wynter,18721,Stanton,XXXXXXXXX,Corporate,PR,9393 Honey Autoroute,725,6,Outdoors,18.22454643,-66.0370636,Pacific Asia,Townsville,Australia,18721,6/1/2018 7:01,87110,1355,106.5199966,0.200000003,190425,532.5800171,0.090000004,1,532.5800171,426.0599976,37.49000168,Oceania,Queensland,PENDING_PAYMENT,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,6/5/2018 7:01,Standard Class
DEBIT,2,1,-395.6000061,263.7399902,Late delivery,1,69,Health and Beauty,Silver Spring,EE. UU.,XXXXXXXXX,Shaeleigh,18855,Guerra,XXXXXXXXX,Consumer,MD,1509 Quiet Log Arbor,20906,12,Health and Beauty ,39.09303665,-77.07357788,Pacific Asia,Palmerston,Australia,18855,6/3/2018 11:00,87111,1356,29.29999924,0.100000001,190426,293.0400085,-1.5,1,293.0400085,263.7399902,-395.6000061,Oceania,Territorio del Norte,COMPLETE,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,6/5/2018 11:00,First Class
DEBIT,2,4,70.51000214,213.6600037,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Jade,20499,Jarvis,XXXXXXXXX,Home Office,PR,4320 Iron Highlands,725,4,Apparel,18.21027374,-66.0370636,Pacific Asia,Broken Hill,Australia,20499,6/28/2018 16:21,87112,1363,2.160000086,0.01,190427,215.8200073,0.330000013,1,215.8200073,213.6600037,70.51000214,Oceania,Nueva Gales del Sur,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 16:21,Standard Class
TRANSFER,3,4,88.83000183,181.2899933,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Adele,20415,Warren,XXXXXXXXX,Corporate,PR,5013 Pleasant Fawn Pathway,725,4,Apparel,18.29262734,-66.03704834,Pacific Asia,Bogor,Indonesia,20415,6/26/2018 10:56,87113,1363,34.52999878,0.159999996,190428,215.8200073,0.49000001,1,215.8200073,181.2899933,88.83000183,Southeast Asia,Java Occidental,PROCESSING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/29/2018 10:56,Standard Class
DEBIT,6,4,5.260000229,10.72999954,Late delivery,1,74,Toys,Philadelphia,EE. UU.,XXXXXXXXX,Darryl,19623,Mercer,XXXXXXXXX,Home Office,PA,6140 Pleasant Dale Farm,19145,7,Fan Shop,39.9590683,-75.24462891,Pacific Asia,Pekanbaru,Indonesia,19623,6/14/2018 18:19,87114,1361,0.810000002,0.07,190429,11.53999996,0.49000001,1,11.53999996,10.72999954,5.260000229,Southeast Asia,Riau,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/20/2018 18:19,Standard Class
PAYMENT,2,2,10.89000034,37.56000137,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Jolene,20129,Lee,XXXXXXXXX,Consumer,PR,6517 Hazy Wagon Walk,725,9,Discs Shop,18.20198441,-66.0370636,Pacific Asia,Manila,Filipinas,20129,6/21/2018 20:01,87115,1362,2.190000057,0.059999999,190430,39.75,0.289999992,1,39.75,37.56000137,10.89000034,Southeast Asia,Capital Nacional,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/23/2018 20:01,Second Class
TRANSFER,5,2,-63.61999893,38.56000137,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Hope,20222,Marsh,XXXXXXXXX,Corporate,PR,9847 Cozy Private,725,9,Discs Shop,18.21645737,-66.0370636,Pacific Asia,Bangkok,Tailandia,20222,6/23/2018 8:05,87116,1362,1.190000057,0.029999999,190431,39.75,-1.649999976,1,39.75,38.56000137,-63.61999893,Southeast Asia,Bangkok,PENDING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/28/2018 8:05,Second Class
DEBIT,3,2,4.309999943,38.15999985,Late delivery,1,75,Video Games,Greenville,EE. UU.,XXXXXXXXX,Josephine,20095,Rodriquez,XXXXXXXXX,Consumer,NC,2299 Merry Bear Vista,27858,9,Discs Shop,35.60322189,-77.33307648,Pacific Asia,Yakarta,Indonesia,20095,6/21/2018 6:50,87117,1362,1.590000033,0.039999999,190432,39.75,0.109999999,1,39.75,38.15999985,4.309999943,Southeast Asia,Yakarta,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/24/2018 6:50,Second Class
PAYMENT,2,1,18.77000046,250.2200012,Late delivery,1,71,Music,York,EE. UU.,XXXXXXXXX,Tashya,18980,Nixon,XXXXXXXXX,Consumer,PA,1056 Cotton Run,17402,9,Discs Shop,39.95331574,-76.64919281,Pacific Asia,Ipoh,Malasia,18980,6/5/2018 11:29,87118,1358,10.43000031,0.039999999,190433,260.6499939,0.079999998,1,260.6499939,250.2200012,18.77000046,Southeast Asia,Perak,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,6/7/2018 11:29,First Class
TRANSFER,2,1,61.99000168,177.1100006,Late delivery,1,70,Men's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Rana,18884,Robinson,XXXXXXXXX,Consumer,PR,6058 Rustic Vista,725,4,Apparel,18.28142738,-66.0370636,Pacific Asia,Tangshan,China,18884,6/3/2018 22:15,87119,1357,33.74000168,0.159999996,190434,210.8500061,0.349999994,1,210.8500061,177.1100006,61.99000168,Eastern Asia,Hebei,PROCESSING,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,6/5/2018 22:15,First Class
CASH,2,1,22.95999908,67.51999664,Late delivery,1,72,Pet Supplies,Los Angeles,EE. UU.,XXXXXXXXX,Cassandra,19163,Benjamin,XXXXXXXXX,Home Office,CA,1449 High Carrefour,90003,11,Pet Shop,33.96860123,-118.2747421,Pacific Asia,Qitaihe,China,19163,6/8/2018 10:28,87120,1359,16.87999916,0.200000003,190435,84.40000153,0.340000004,1,84.40000153,67.51999664,22.95999908,Eastern Asia,Heilongjiang,CLOSED,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/10/2018 10:28,First Class
DEBIT,6,2,10.52000046,38.95999908,Late delivery,1,75,Video Games,Austin,EE. UU.,XXXXXXXXX,Danielle,19863,Hudson,XXXXXXXXX,Consumer,TX,6292 Little Deer Wood,78753,9,Discs Shop,30.35012245,-97.69873047,Pacific Asia,Nom Pen,Camboya,19863,6/18/2018 15:25,87121,1362,0.800000012,0.02,190436,39.75,0.270000011,1,39.75,38.95999908,10.52000046,Southeast Asia,Nom Pen,ON_HOLD,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/24/2018 15:25,Second Class
TRANSFER,3,4,52.77999878,195.4900055,Shipping canceled,0,71,Music,Yonkers,EE. UU.,XXXXXXXXX,Bo,18985,Sellers,XXXXXXXXX,Consumer,NY,3152 Wishing Pointe,10701,9,Discs Shop,40.93209076,-73.89285278,Pacific Asia,Brisbane,Australia,18985,6/5/2018 13:25,87122,1358,65.16000366,0.25,190437,260.6499939,0.270000011,1,260.6499939,195.4900055,52.77999878,Oceania,Queensland,CANCELED,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,6/8/2018 13:25,Standard Class
TRANSFER,3,4,52.77999878,195.4900055,Shipping canceled,0,71,Music,Yonkers,EE. UU.,XXXXXXXXX,Bo,18985,Sellers,XXXXXXXXX,Consumer,NY,3152 Wishing Pointe,10701,9,Discs Shop,40.93209076,-73.89285278,Pacific Asia,Brisbane,Australia,18985,6/5/2018 13:25,87122,1358,65.16000366,0.25,190437,260.6499939,0.270000011,1,260.6499939,195.4900055,52.77999878,Oceania,Queensland,CANCELED,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,6/8/2018 13:25,Standard Class
DEBIT,2,2,10.44999981,33.38999939,Shipping on time,0,75,Video Games,Rowland Heights,EE. UU.,XXXXXXXXX,Cherokee,20374,Underwood,XXXXXXXXX,Consumer,CA,3202 Dewy Route,91748,9,Discs Shop,34.00062561,-117.9077301,Pacific Asia,Sydney,Australia,20374,6/25/2018 19:03,87123,1362,6.360000134,0.159999996,190438,39.75,0.310000002,1,39.75,33.38999939,10.44999981,Oceania,Nueva Gales del Sur,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/27/2018 19:03,Second Class
TRANSFER,6,2,14.17000008,39.34999847,Late delivery,1,75,Video Games,Clearfield,EE. UU.,XXXXXXXXX,Laura,20098,Mcguire,XXXXXXXXX,Consumer,UT,9293 Umber Alley,84015,9,Discs Shop,41.09803391,-111.9948654,Pacific Asia,Daca,Bangladés,20098,6/21/2018 8:00,87124,1362,0.400000006,0.01,190439,39.75,0.360000014,1,39.75,39.34999847,14.17000008,South Asia,Daca,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/27/2018 8:00,Second Class
PAYMENT,5,4,-57.74000168,32.99000168,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Lael,19977,Green,XXXXXXXXX,Home Office,PR,7814 Old Glen,725,9,Discs Shop,18.29839897,-66.03705597,Pacific Asia,Caloundra,Australia,19977,6/20/2018 11:37,87125,1362,6.760000229,0.170000002,190440,39.75,-1.75,1,39.75,32.99000168,-57.74000168,Oceania,Queensland,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/25/2018 11:37,Standard Class
TRANSFER,4,4,-19.11000061,36.97000122,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Anika,20326,Landry,XXXXXXXXX,Consumer,PR,3216 Rocky Centre,725,9,Discs Shop,18.23628426,-66.0370636,Pacific Asia,Ajmer,India,20326,6/25/2018 0:26,87126,1362,2.779999971,0.07,190441,39.75,-0.519999981,1,39.75,36.97000122,-19.11000061,South Asia,Rajastán,PENDING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/29/2018 0:26,Standard Class
TRANSFER,5,2,6.46999979,36.97000122,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Farrah,20272,Holmes,XXXXXXXXX,Consumer,PR,9318 Umber Centre,725,9,Discs Shop,18.27924919,-66.03705597,Pacific Asia,Sydney,Australia,20272,6/24/2018 3:28,87127,1362,2.779999971,0.07,190442,39.75,0.180000007,1,39.75,36.97000122,6.46999979,Oceania,Nueva Gales del Sur,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/29/2018 3:28,Second Class
DEBIT,2,4,2.74000001,10.15999985,Advance shipping,0,74,Toys,South Ozone Park,EE. UU.,XXXXXXXXX,Hedda,19764,Hewitt,XXXXXXXXX,Corporate,NY,5723 Stony Valley,11420,7,Fan Shop,40.67544937,-73.81114197,Pacific Asia,Sydney,Australia,19764,6/17/2018 1:01,87128,1361,1.379999995,0.119999997,190443,11.53999996,0.270000011,1,11.53999996,10.15999985,2.74000001,Oceania,Nueva Gales del Sur,ON_HOLD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/19/2018 1:01,Standard Class
PAYMENT,2,1,63.90999985,245.8099976,Late delivery,1,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Rose,19408,Mack,XXXXXXXXX,Consumer,PR,4690 Quiet Hickory Campus,725,2,Fitness,18.20002747,-66.03704834,Pacific Asia,Depok,Indonesia,19408,6/11/2018 6:56,87129,1360,81.94000244,0.25,190444,327.75,0.25999999,1,327.75,245.8099976,63.90999985,Southeast Asia,Yogyakarta,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/13/2018 6:56,First Class
TRANSFER,0,0,15.81000042,210.8500061,Shipping canceled,0,70,Men's Clothing,Bakersfield,EE. UU.,XXXXXXXXX,Angelica,18861,Owens,XXXXXXXXX,Home Office,CA,1483 Noble Robin Avenue,93307,4,Apparel,35.31053162,-119.0147934,Pacific Asia,Yakarta,Indonesia,18861,6/3/2018 13:19,87130,1357,0,0,190445,210.8500061,0.079999998,1,210.8500061,210.8500061,15.81000042,Southeast Asia,Yakarta,SUSPECTED_FRAUD,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,6/4/2018 1:19,Same Day
PAYMENT,6,2,58.75999832,161.8699951,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Veronica,20483,Wiggins,XXXXXXXXX,Consumer,PR,2211 Lazy Wharf,725,4,Apparel,18.25538445,-66.03705597,Pacific Asia,Ho Chi Minh City,Vietnam,20483,6/27/2018 13:20,87131,1363,53.95999908,0.25,190446,215.8200073,0.360000014,1,215.8200073,161.8699951,58.75999832,Southeast Asia,Ciudad Ho Chi Minh,PAYMENT_REVIEW,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,7/2/2018 13:20,Second Class
DEBIT,6,4,2.529999971,33.79000092,Late delivery,1,75,Video Games,Detroit,EE. UU.,XXXXXXXXX,Xaviera,20213,Evans,XXXXXXXXX,Consumer,MI,7538 High Heights,48235,9,Discs Shop,42.43819809,-83.17873383,Pacific Asia,Bangkok,Tailandia,20213,6/23/2018 4:35,87132,1362,5.960000038,0.150000006,190447,39.75,0.079999998,1,39.75,33.79000092,2.529999971,Southeast Asia,Bangkok,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/29/2018 4:35,Standard Class
DEBIT,2,2,18.51000023,38.56000137,Shipping on time,0,75,Video Games,Santa Maria,EE. UU.,XXXXXXXXX,Mariam,20294,Reese,XXXXXXXXX,Home Office,CA,7596 Bright Pike,93458,9,Discs Shop,34.94900131,-120.4456711,Pacific Asia,Yuci,China,20294,6/24/2018 12:01,87133,1362,1.190000057,0.029999999,190448,39.75,0.479999989,1,39.75,38.56000137,18.51000023,Eastern Asia,Shanxi,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/26/2018 12:01,Second Class
DEBIT,5,4,13.38000011,36.16999817,Late delivery,1,75,Video Games,Tucson,EE. UU.,XXXXXXXXX,Cara,20307,Campos,XXXXXXXXX,Consumer,AZ,3356 Easy Chase,85705,9,Discs Shop,32.26801682,-110.9351959,Pacific Asia,Brisbane,Australia,20307,6/24/2018 17:03,87134,1362,3.579999924,0.090000004,190449,39.75,0.370000005,1,39.75,36.16999817,13.38000011,Oceania,Queensland,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/29/2018 17:03,Standard Class
DEBIT,4,2,-17.11000061,73.43000031,Late delivery,1,72,Pet Supplies,Fairfield,EE. UU.,XXXXXXXXX,Wynter,19186,Terrell,XXXXXXXXX,Consumer,CA,4148 Round Parkway,94533,11,Pet Shop,38.25131607,-122.0456543,Pacific Asia,Thane,India,19186,6/8/2018 19:23,87135,1359,10.97000027,0.129999995,190450,84.40000153,-0.230000004,1,84.40000153,73.43000031,-17.11000061,South Asia,Maharashtra,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/12/2018 19:23,Second Class
DEBIT,3,4,17.59000015,195.4900055,Advance shipping,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Camille,18895,Burke,XXXXXXXXX,Consumer,PR,2161 Burning Maze,725,9,Discs Shop,18.22134209,-66.03704834,Pacific Asia,Yakarta,Indonesia,18895,6/4/2018 2:31,87136,1358,65.16000366,0.25,190451,260.6499939,0.090000004,1,260.6499939,195.4900055,17.59000015,Southeast Asia,Yakarta,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,6/7/2018 2:31,Standard Class
TRANSFER,3,4,-143.5200043,205.0299988,Advance shipping,0,76,Women's Clothing,Rowland Heights,EE. UU.,XXXXXXXXX,Yetta,20405,Garrison,XXXXXXXXX,Corporate,CA,3283 Gentle Lake Landing,91748,4,Apparel,34.00062561,-117.9077301,Pacific Asia,Mount Gambier,Australia,20405,6/26/2018 11:42,87137,1363,10.78999996,0.050000001,190452,215.8200073,-0.699999988,1,215.8200073,205.0299988,-143.5200043,Oceania,Australia del Sur,PENDING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/29/2018 11:42,Standard Class
DEBIT,3,4,87.01999664,181.2899933,Advance shipping,0,76,Women's Clothing,Philadelphia,EE. UU.,XXXXXXXXX,Dahlia,20505,Frazier,XXXXXXXXX,Home Office,PA,5937 Blue Pony Square,19140,4,Apparel,39.96059036,-75.240448,Pacific Asia,Chennai,India,20505,6/27/2018 21:51,87138,1363,34.52999878,0.159999996,190453,215.8200073,0.479999989,1,215.8200073,181.2899933,87.01999664,South Asia,Tamil Nadu,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 21:51,Standard Class
DEBIT,2,1,24.57999992,245.8099976,Late delivery,1,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Natalie,19480,Mcfadden,XXXXXXXXX,Corporate,PR,2531 Wishing Square,725,2,Fitness,18.27843857,-66.03705597,Pacific Asia,Sangli,India,19480,6/13/2018 2:35,87139,1360,81.94000244,0.25,190454,327.75,0.100000001,1,327.75,245.8099976,24.57999992,South Asia,Maharashtra,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/15/2018 2:35,First Class
CASH,4,4,8.350000381,33.38999939,Shipping on time,0,75,Video Games,Baldwin Park,EE. UU.,XXXXXXXXX,Venus,20086,Barron,XXXXXXXXX,Home Office,CA,4957 Lost Quail Rise,91706,9,Discs Shop,34.10251999,-117.9649735,Pacific Asia,Mathura,India,20086,6/21/2018 3:21,87140,1362,6.360000134,0.159999996,190455,39.75,0.25,1,39.75,33.38999939,8.350000381,South Asia,Uttar Pradesh,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/25/2018 3:21,Standard Class
PAYMENT,2,1,12.39999962,38.15999985,Late delivery,1,75,Video Games,Simi Valley,EE. UU.,XXXXXXXXX,Jenna,20059,Coleman,XXXXXXXXX,Consumer,CA,6231 Fallen Range,93065,9,Discs Shop,34.27391052,-118.7662125,Pacific Asia,Kunming,China,20059,6/21/2018 19:26,87141,1362,1.590000033,0.039999999,190456,39.75,0.330000013,1,39.75,38.15999985,12.39999962,Eastern Asia,Yunnan,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/23/2018 19:26,First Class
TRANSFER,3,4,26.64999962,73.43000031,Advance shipping,0,72,Pet Supplies,Aurora,EE. UU.,XXXXXXXXX,Tatyana,19060,Ballard,XXXXXXXXX,Consumer,CO,7713 Colonial Estates,80012,11,Pet Shop,39.69681549,-104.8411789,Pacific Asia,Shihezi,China,19060,6/7/2018 4:48,87142,1359,10.97000027,0.129999995,190457,84.40000153,0.360000014,1,84.40000153,73.43000031,26.64999962,Eastern Asia,Xinjiang Uygur,PROCESSING,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/10/2018 4:48,Standard Class
PAYMENT,2,1,22.65999985,181.2899933,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Ainsley,20541,Carpenter,XXXXXXXXX,Home Office,PR,1914 Blue Autumn Harbour,725,4,Apparel,18.24621201,-66.03705597,Pacific Asia,Nha Trang,Vietnam,20541,6/28/2018 11:49,87143,1363,34.52999878,0.159999996,190458,215.8200073,0.129999995,1,215.8200073,181.2899933,22.65999985,Southeast Asia,Khánh Hòa,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 11:49,First Class
DEBIT,3,4,21.12000084,76.80000305,Advance shipping,0,72,Pet Supplies,Dallas,EE. UU.,XXXXXXXXX,Sage,19225,Jordan,XXXXXXXXX,Consumer,TX,672 Umber Vista,75243,11,Pet Shop,32.9131012,-96.73959351,Pacific Asia,Lanzhou,China,19225,6/9/2018 10:31,87144,1359,7.599999905,0.090000004,190459,84.40000153,0.280000001,1,84.40000153,76.80000305,21.12000084,Eastern Asia,Gansu,ON_HOLD,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/12/2018 10:31,Standard Class
DEBIT,1,0,5.539999962,11.53999996,Late delivery,1,74,Toys,Union,EE. UU.,XXXXXXXXX,Desiree,19702,Solomon,XXXXXXXXX,Home Office,NJ,5593 Indian Trail,7083,7,Fan Shop,40.70845795,-74.25527954,Pacific Asia,Nom Pen,Camboya,19702,6/16/2018 0:58,87145,1361,0,0,190460,11.53999996,0.479999989,1,11.53999996,11.53999996,5.539999962,Southeast Asia,Nom Pen,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/16/2018 12:58,Same Day
DEBIT,3,4,62.47999954,240.2899933,Advance shipping,0,69,Health and Beauty,Caguas,Puerto Rico,XXXXXXXXX,Sara,18795,Craft,XXXXXXXXX,Consumer,PR,3544 Gentle Concession,725,12,Health and Beauty ,18.23978043,-66.03704834,Pacific Asia,Ajmer,India,18795,6/2/2018 11:43,87146,1356,52.75,0.180000007,190461,293.0400085,0.25999999,1,293.0400085,240.2899933,62.47999954,South Asia,Rajastán,COMPLETE,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,6/5/2018 11:43,Standard Class
